Modifying;Revision.php;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/php/google-api-php-client-services/src/Google/Service/Drive/Revision.php;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;DriveFile.php;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/php/google-api-php-client-services/src/Google/Service/Drive/DriveFile.php;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;representations.rb;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/ruby/google-api-ruby-client/generated/google/apis/drive_v2/representations.rb;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;representations.rb;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/ruby/google-api-ruby-client/generated/google/apis/drive_v3/representations.rb;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;classes.rb;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/ruby/google-api-ruby-client/generated/google/apis/drive_v2/classes.rb;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;Projects.php;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/php/google-api-php-client-services/src/Google/Service/Datastore/Resource/Projects.php;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;classes.rb;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/ruby/google-api-ruby-client/generated/google/apis/drive_v3/classes.rb;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;README.md;https://github.com/googleapis/discovery-artifact-manager/blob/b1ef574b6910c4998d0421d40222cb0347063668/README.md;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;common.go;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/src/main/common/common.go;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;csharp_generator.py;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/google-api-client-generator/src/googleapis/codegen/csharp_generator.py;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;LICENSE;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/google-api-client-generator/src/googleapis/codegen/languages/dart/0.1/templates/google_api____api_name_______api_version___/LICENSE;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
